date,open,high,low,close,volume
2023-02-17,23496.18000000,25014.65000000,23328.15000000,24576.68000000,8906.38806900
2023-02-18,24575.46000000,24877.44000000,24435.78000000,24632.09000000,1971.40252300
2023-02-19,24637.18000000,25199.59000000,24202.89000000,24285.89000000,5604.37251500
2023-02-20,24279.98000000,25100.00000000,23851.31000000,24837.85000000,5377.61723700
2023-02-21,24839.02000000,25250.00000000,24148.00000000,24454.68000000,9674.19274000
2023-02-22,24456.29000000,24482.61000000,23578.95000000,24186.06000000,10132.98555300
2023-02-23,24187.82000000,24602.09000000,23615.00000000,23941.32000000,8899.62747700
2023-02-24,23942.53000000,24130.00000000,22852.34000000,23189.33000000,8381.36600000
2023-02-25,23189.27000000,23223.77000000,22766.00000000,23162.84000000,3786.94903000
2023-02-26,23164.46000000,23684.52000000,23067.32000000,23556.99000000,4239.97982900
2023-02-27,23556.98000000,23896.60000000,23111.90000000,23488.76000000,6833.69419200
2023-02-28,23489.87000000,23599.63000000,23031.27000000,23142.54000000,4289.05532300
2023-03-01,23144.78000000,23994.59000000,23015.10000000,23629.97000000,6638.33516600
2023-03-02,23635.29000000,23793.18000000,23197.84000000,23466.77000000,5545.44118700
2023-03-03,23466.77000000,23480.01000000,22001.00000000,22358.38000000,7445.37468400
2023-03-04,22359.24000000,22409.51000000,22159.79000000,22347.86000000,2181.66967000
2023-03-05,22345.62000000,22653.31000000,22201.36000000,22431.13000000,3743.74854000
2023-03-06,22431.13000000,22603.25000000,22267.58000000,22403.96000000,3814.48002000
2023-03-07,22404.85000000,22554.00000000,21936.13000000,22199.06000000,6728.69819000
2023-03-08,22196.56000000,22282.38000000,21583.43000000,21701.27000000,6376.11252300
2023-03-09,21702.13000000,21824.95000000,20100.00000000,20371.48000000,8039.23643700
2023-03-10,20375.76000000,20375.77000000,19570.00000000,20223.08000000,14782.69103800
2023-03-11,20223.08000000,20900.00000000,19900.00000000,20610.16000000,6903.63815000
2023-03-12,20612.30000000,22442.63000000,20439.99000000,22182.50000000,8707.67771000
2023-03-13,22187.99000000,24577.92000000,21875.00000000,24175.17000000,11415.10215800
2023-03-14,24173.52000000,26476.04000000,24000.00000000,24735.61000000,16760.84837700
2023-03-15,24728.42000000,25305.59000000,23930.00000000,24376.62000000,17124.91528000
2023-03-16,24375.82000000,25207.85000000,24209.97000000,25042.03000000,13895.72562000
2023-03-17,25032.72000000,27830.00000000,24926.28000000,27450.00000000,13959.86554100
2023-03-18,27450.01000000,27773.28000000,26657.61000000,26983.83000000,7713.01703000
2023-03-19,26981.38000000,28464.43000000,26905.00000000,28058.59000000,8984.50148700
2023-03-20,28053.81000000,28560.80000000,27223.53000000,27817.21000000,15274.38192800
2023-03-21,27818.34000000,28500.00000000,27406.01000000,28194.93000000,9745.98873000
2023-03-22,28194.95000000,28900.00000000,26685.00000000,27326.57000000,17088.13983700
2023-03-23,27320.17000000,28772.68000000,27194.70000000,28351.32000000,15193.68794000
2023-03-24,28359.55000000,28437.21000000,27084.27000000,27503.77000000,11981.42968000
2023-03-25,27503.76000000,27850.00000000,27180.00000000,27495.84000000,6982.90057000
2023-03-26,27490.46000000,28238.07000000,27439.00000000,27996.22000000,8160.38108000
2023-03-27,27996.62000000,28052.01000000,26540.00000000,27158.96000000,12617.74529000
2023-03-28,27159.65000000,27526.67000000,26674.02000000,27284.81000000,10181.36800000
2023-03-29,27288.30000000,28655.51000000,27257.80000000,28357.83000000,13493.14920000
2023-03-30,28359.60000000,29189.54000000,27719.21000000,28051.17000000,17109.16642900
2023-03-31,28045.74000000,28661.20000000,27529.53000000,28475.58000000,11268.58110000
2023-04-01,28477.43000000,28824.80000000,28257.82000000,28471.96000000,4540.21476000
2023-04-02,28468.20000000,28541.50000000,27871.91000000,28196.51000000,5567.55416000
2023-04-03,28197.63000000,28522.00000000,27300.00000000,27814.57000000,14347.07150000
2023-04-04,27811.05000000,28439.07000000,27657.76000000,28184.21000000,9778.62122000
2023-04-05,28180.01000000,28786.01000000,27861.98000000,28188.40000000,9870.96557000
2023-04-06,28182.46000000,28201.10000000,27724.33000000,28048.32000000,7290.39769000
2023-04-07,28050.11000000,28119.47000000,27782.43000000,27928.80000000,4221.13975000
2023-04-08,27928.74000000,28180.00000000,27879.29000000,27962.05000000,2361.39118000
2023-04-09,27957.73000000,28551.55000000,27817.06000000,28347.32000000,4254.47229000
2023-04-10,28347.05000000,29779.91000000,28179.00000000,29658.09000000,8592.91009300
2023-04-11,29654.01000000,30566.97000000,29607.04000000,30228.46000000,10300.79413500
2023-04-12,30225.91000000,30500.00000000,29698.05000000,29913.16000000,7360.14041000
2023-04-13,29912.17000000,30622.97000000,29879.49000000,30407.21000000,7483.77284300
2023-04-14,30412.05000000,31049.99000000,29989.96000000,30495.98000000,10587.37768500
2023-04-15,30497.53000000,30624.17000000,30237.62000000,30326.54000000,3991.00848000
2023-04-16,30327.15000000,30571.93000000,30157.85000000,30330.24000000,4357.06805000
2023-04-17,30330.97000000,30350.00000000,29261.37000000,29454.28000000,7022.15169000
2023-04-18,29454.65000000,30498.99000000,29118.04000000,30401.03000000,8424.33274000
2023-04-19,30401.24000000,30432.35000000,28619.92000000,28836.52000000,9969.73151000
2023-04-20,28840.85000000,29102.49000000,27996.98000000,28264.70000000,8509.72609000
2023-04-21,28267.53000000,28379.73000000,27156.84000000,27280.29000000,7653.16209000
2023-04-22,27284.40000000,27925.21000000,27170.85000000,27834.15000000,3148.00599000
2023-04-23,27834.15000000,27834.15000000,27350.11000000,27607.14000000,5495.28834000
2023-04-24,27611.02000000,28014.46000000,26975.61000000,27542.36000000,8276.77509000
2023-04-25,27542.35000000,28440.00000000,27209.76000000,28322.46000000,7045.03353000
2023-04-26,28323.29000000,30046.27000000,27261.01000000,28444.49000000,14926.86784000
2023-04-27,28446.28000000,29912.28000000,28403.75000000,29495.47000000,15799.75501000
2023-04-28,29489.16000000,29619.56000000,28922.03000000,29352.88000000,6168.33408000
2023-04-29,29350.16000000,29489.00000000,29082.47000000,29266.00000000,2052.14170000
2023-04-30,29267.38000000,29985.57000000,29125.38000000,29268.64000000,4138.82206000
2023-05-01,29260.73000000,29367.31000000,27690.27000000,28109.33000000,8073.14278000
2023-05-02,28111.27000000,28933.38000000,27935.07000000,28753.93000000,5695.35118000
2023-05-03,28750.89000000,29301.54000000,28166.26000000,29071.82000000,8727.28268000
2023-05-04,29068.97000000,29417.14000000,28700.00000000,28920.07000000,5967.83858000
2023-05-05,28921.19000000,29756.61000000,28820.00000000,29604.60000000,6166.02705000
2023-05-06,29603.12000000,29912.14000000,28500.00000000,29133.08000000,4601.95346000
2023-05-07,29133.78000000,29389.88000000,28900.00000000,28962.60000000,3533.91519000
2023-05-08,28961.22000000,29247.39000000,27669.40000000,28164.57000000,7604.44133000
2023-05-09,28158.93000000,28514.04000000,27660.17000000,27850.65000000,3674.35422000
2023-05-10,27853.73000000,28356.27000000,26900.00000000,27700.37000000,3475.21213000
2023-05-11,27707.21000000,27719.56000000,26747.60000000,27009.09000000,2447.12525000
2023-05-12,27009.58000000,27125.00000000,25873.00000000,26809.60000000,3512.36041000
2023-05-13,26812.27000000,27065.00000000,26708.19000000,26800.94000000,1571.21835000
2023-05-14,26808.99000000,27200.00000000,26603.85000000,26944.37000000,1366.04526000
2023-05-15,26941.97000000,27652.00000000,26766.46000000,27183.05000000,2787.44208000
2023-05-16,27177.89000000,27322.03000000,26866.00000000,27041.09000000,2531.41453000
2023-05-17,27041.09000000,27474.19000000,26555.00000000,27394.93000000,2591.42209000
2023-05-18,27394.93000000,27469.02000000,26405.70000000,26823.12000000,2842.44347000
2023-05-19,26827.06000000,27171.14000000,26633.60000000,26881.07000000,1877.94433000
2023-05-20,26878.13000000,27156.00000000,26830.07000000,27119.26000000,880.49261000
